    0.363572400121490702E+01    0.447556114351009082E+01    0.175690419992643410E+01    0.417242642172375433E+01    0.522248626806862859E+01    0.224057290658516831E+04    0.256295689771127398E-01    0.142523989413756480E+01    0.221753443031709896E+01    0.150929087846127228E+02    0.149588650451493805E+02    0.149723654771529358E+02    0.105911747086133046E+01
    0.427070141325940789E+01    0.718749186055697020E+01    0.115122901206435868E+01    0.395693496656147392E+01    0.817278215308331468E+01    0.130705238580174191E+06    0.288394447141140775E+01    0.290956570870328668E+00    0.225866725083780873E+01    0.149893513873609159E+02    0.148778193853936465E+02    0.148855203845663304E+02    0.105944761562223411E+01
    0.331369781200141222E+01    0.440908041920496796E+01    0.281022254831815355E+01    0.676444372487784573E+01    0.793882739891828493E+01    0.117158186420792845E+06    0.166507231859095528E+01    0.201229347601331199E+01    0.281000876668447308E+01    0.151676071662792360E+02    0.149225477308231351E+02    0.149294123496310966E+02    0.105952932364258734E+01
    0.330995851487382176E+01    0.579326355775444490E+01    0.532042710815785913E+01    0.607309756893205854E+01    0.784169074264483079E+01    0.156309922504359409E+08    0.464543021314681823E+03    0.352251826261244139E+01    0.296388309170787778E+01    0.151299609124441687E+02    0.148976192164654986E+02    0.149080763324465941E+02    0.105954282141321010E+01
    0.330995851487382176E+01    0.579326355775444490E+01    0.532042710815785913E+01    0.607309756893205854E+01    0.784169074264483079E+01    0.156309922504359409E+08    0.464543021314681823E+03    0.352251826261244139E+01    0.296388309170787778E+01    0.151299609124441687E+02    0.148976192164654986E+02    0.149080763324465941E+02    0.105954282141321010E+01
    0.428463935717102729E+01    0.757929704128199955E+01    0.740113340277414267E+01    0.393640721420393369E+01    0.467337989904672835E+01    0.485982187068765424E+07    0.621725626703700129E+02    0.180208354355758860E+01    0.249193987520609239E+01    0.149559704740797557E+02    0.148599864122868990E+02    0.148508889599929628E+02    0.105987068931981043E+01
    0.409686053700500352E+01    0.598622521373899819E+01    0.300387780540032345E+01    0.513901433072201463E+01    0.792190982270402078E+01    0.599500942478734069E+07    0.470748552532620863E+02    0.319363417318203968E+01    0.258426442936897782E+01    0.149884175564451692E+02    0.148755549974117915E+02    0.148651703537274109E+02    0.106075201693729904E+01
    0.398367914970679760E+01    0.600770487692413102E+01    0.314641168408065175E+01    0.408354513401813968E+01    0.556344781295160473E+01    0.113926531160598810E+06    0.223458605821177514E+01    0.584857095634483515E+00    0.234316851108437207E+01    0.150133753397822325E+02    0.149167486015552111E+02    0.148933877295713781E+02    0.106162064347360618E+01
    0.398367914970679760E+01    0.600770487692413102E+01    0.314641168408065175E+01    0.408354513401813968E+01    0.556344781295160473E+01    0.113926531160598810E+06    0.223458605821177514E+01    0.584857095634483515E+00    0.234316851108437207E+01    0.150133753397822325E+02    0.149167486015552111E+02    0.148933877295713781E+02    0.106162064347360618E+01
    0.355048378740347292E+01    0.582708100195962331E+01    0.256706047866135556E+01    0.710060837620528051E+01    0.804561222031836820E+01    0.549435603118931130E+07    0.109412830409333868E+02    0.614395615838619569E+00    0.301445359975163507E+01    0.150436612008074970E+02    0.148967006540622560E+02    0.148615426603097109E+02    0.106179710976172226E+01
    0.355048378740347292E+01    0.582708100195962331E+01    0.256706047866135556E+01    0.710060837620528051E+01    0.804561222031836820E+01    0.549435603118931130E+07    0.109412830409333868E+02    0.614395615838619569E+00    0.301445359975163507E+01    0.150436612008074970E+02    0.148967006540622560E+02    0.148615426603097109E+02    0.106179710976172226E+01
    0.407382499377709273E+01    0.312467188874283064E+01    0.564407218985720860E+01    0.433532250086306270E+01    0.472603788565434790E+01    0.132402213612295012E+07    0.168051603056185499E+02    0.155349177881145795E+01    0.238198100870956742E+01    0.149954886068829616E+02    0.148875816484165124E+02    0.148966872864843083E+02    0.106188379346419182E+01
    0.407382499377709273E+01    0.312467188874283064E+01    0.564407218985720860E+01    0.433532250086306270E+01    0.472603788565434790E+01    0.132402213612295012E+07    0.168051603056185499E+02    0.155349177881145795E+01    0.238198100870956742E+01    0.149954886068829616E+02    0.148875816484165124E+02    0.148966872864843083E+02    0.106188379346419182E+01
    0.430588672660484306E+01    0.388443328911018915E+01    0.604120354395879744E+01    0.325517042255460165E+01    0.736330992794307004E+01    0.866326008022484457E+05    0.299355842915732850E+01    0.847605543055615501E-01    0.268544254400579652E+01    0.149375541424132177E+02    0.148427713730548732E+02    0.148325382178159195E+02    0.106190432625362186E+01
    0.430588672660484306E+01    0.388443328911018915E+01    0.604120354395879744E+01    0.325517042255460165E+01    0.736330992794307004E+01    0.866326008022484457E+05    0.299355842915732850E+01    0.847605543055615501E-01    0.268544254400579652E+01    0.149375541424132177E+02    0.148427713730548732E+02    0.148325382178159195E+02    0.106190432625362186E+01
    0.331045423418133034E+01    0.168128857424346667E+01    0.521030450515420718E+01    0.429250745526589572E+01    0.654806702302953436E+01    0.792620192596499622E+07    0.135853359285605251E+03    0.425952573597586781E+01    0.245468240920499881E+01    0.153238864651874280E+02    0.149798513215755520E+02    0.150068122538811171E+02    0.106194532686137877E+01
    0.331045423418133034E+01    0.168128857424346667E+01    0.521030450515420718E+01    0.429250745526589572E+01    0.654806702302953436E+01    0.792620192596499622E+07    0.135853359285605251E+03    0.425952573597586781E+01    0.245468240920499881E+01    0.153238864651874280E+02    0.149798513215755520E+02    0.150068122538811171E+02    0.106194532686137877E+01
    0.414347235971204420E+01    0.280700124483783897E+01    0.266149437170616343E+01    0.371637235544396383E+01    0.752680267217280630E+01    0.372749084587134887E+07    0.584585187183868129E+02    0.442847963176806836E+01    0.268392352445539384E+01    0.149682356759440545E+02    0.148791228642344251E+02    0.148622045565641443E+02    0.106252138697051257E+01
    0.330882264803082027E+01    0.900039404112951469E+00    0.496856079858270139E+01    0.742975287848030597E+01    0.793539668684180377E+01    0.322152145674397434E+05    0.107630115589128716E+01    0.356562423204563483E+01    0.300310605697615562E+01    0.151356267134234717E+02    0.149195084458973017E+02    0.148864162072818154E+02    0.106258967587750530E+01
    0.330882264803082027E+01    0.900039404112951469E+00    0.496856079858270139E+01    0.742975287848030597E+01    0.793539668684180377E+01    0.322152145674397434E+05    0.107630115589128716E+01    0.356562423204563483E+01    0.300310605697615562E+01    0.151356267134234717E+02    0.149195084458973017E+02    0.148864162072818154E+02    0.106258967587750530E+01
    0.372001125373009423E+01    0.300419373400140177E+01    0.580537247042166005E+01    0.441425713013447840E+01    0.807484502344705746E+01    0.172765510057304464E+08    0.763434011411040530E+02    0.312497177993183683E+01    0.229775070918639690E+01    0.151115285358760723E+02    0.149519317604755617E+02    0.149448849988644916E+02    0.106310604474004600E+01
    0.372001125373009423E+01    0.300419373400140177E+01    0.580537247042166005E+01    0.441425713013447840E+01    0.807484502344705746E+01    0.172765510057304464E+08    0.763434011411040530E+02    0.312497177993183683E+01    0.229775070918639690E+01    0.151115285358760723E+02    0.149519317604755617E+02    0.149448849988644916E+02    0.106310604474004600E+01
    0.385411502433402653E+01    0.206100239504834892E+01    0.122550867565750998E+01    0.708253155093198128E+01    0.826131402188389785E+01    0.377015860043967186E+05    0.404790342568649486E+00    0.390368065921613505E+01    0.250938709427666584E+01    0.150577223744296003E+02    0.149057988521143674E+02    0.149222536999776594E+02    0.106313248286323447E+01
    0.358747067111349427E+01    0.189453534979257121E+01    0.674013384923197201E+01    0.488297348934015751E+01    0.559613724052917050E+01    0.186763888758175746E+08    0.947568959055908238E+02    0.315984686160530881E+01    0.271366743771036756E+01    0.150814355511877700E+02    0.149217820456299322E+02    0.149064379008793715E+02    0.106315742249122458E+01
    0.358747067111349427E+01    0.189453534979257121E+01    0.674013384923197201E+01    0.488297348934015751E+01    0.559613724052917050E+01    0.186763888758175746E+08    0.947568959055908238E+02    0.315984686160530881E+01    0.271366743771036756E+01    0.150814355511877700E+02    0.149217820456299322E+02    0.149064379008793715E+02    0.106315742249122458E+01
    0.429448578431707872E+01    0.566456949869017379E+01    0.329731429433613776E+01    0.406973304139849290E+01    0.603750627443931087E+01    0.109486402612992470E+04    0.164914420616294570E-01    0.494819967379372816E+01    0.279000326987030522E+01    0.149432935445824384E+02    0.148470875225090317E+02    0.148449946836800333E+02    0.106316979031341963E+01
    0.429448578431707872E+01    0.566456949869017379E+01    0.329731429433613776E+01    0.406973304139849290E+01    0.603750627443931087E+01    0.109486402612992470E+04    0.164914420616294570E-01    0.494819967379372816E+01    0.279000326987030522E+01    0.149432935445824384E+02    0.148470875225090317E+02    0.148449946836800333E+02    0.106316979031341963E+01
    0.433123194081787943E+01    0.460615236539527828E+01    0.241696469595737096E+01    0.405984993997858989E+01    0.472913997754902837E+01    0.377158949686253691E+05    0.400177408205913299E+00    0.164410230469022833E+01    0.276171427523425228E+01    0.149338102035517206E+02    0.148526355924685109E+02    0.148227576730326618E+02    0.106324108344699897E+01
    0.433123194081787943E+01    0.460615236539527828E+01    0.241696469595737096E+01    0.405984993997858989E+01    0.472913997754902837E+01    0.377158949686253691E+05    0.400177408205913299E+00    0.164410230469022833E+01    0.276171427523425228E+01    0.149338102035517206E+02    0.148526355924685109E+02    0.148227576730326618E+02    0.106324108344699897E+01
    0.403522384176038695E+01    0.629654794402204621E+00    0.299218500804456600E+01    0.324920138256983471E+01    0.563879807614393158E+01    0.874457745360286385E+08    0.304572001989575483E+03    0.770480545592526100E+00    0.242992688758720821E+01    0.151654729203353806E+02    0.148775498012267313E+02    0.148933585524900600E+02    0.106355331910102224E+01
    0.385015634786526828E+01    0.344493146973437714E+01    0.388520762138747555E+01    0.450958605113904287E+01    0.800434748841195010E+01    0.284881888306569090E+05    0.102575417206510436E+00    0.355889907759925972E+01    0.223077593911323291E+01    0.150775796798315991E+02    0.149587114420279796E+02    0.149663042280402312E+02    0.106431872861972554E+01
    0.385015634786526828E+01    0.344493146973437714E+01    0.388520762138747555E+01    0.450958605113904287E+01    0.800434748841195010E+01    0.284881888306569090E+05    0.102575417206510436E+00    0.355889907759925972E+01    0.223077593911323291E+01    0.150775796798315991E+02    0.149587114420279796E+02    0.149663042280402312E+02    0.106431872861972554E+01
    0.410938745135547379E+01    0.410021694949443205E+01    0.778513489078937315E+01    0.477055418409819687E+01    0.490830348891688750E+01    0.638513826960962524E+04    0.124246664328695831E-01    0.117924508337974676E+01    0.285864540319771665E+01    0.149624977153264140E+02    0.148675635787413523E+02    0.148469009893572608E+02    0.106463615810788981E+01
    0.410938745135547379E+01    0.410021694949443205E+01    0.778513489078937315E+01    0.477055418409819687E+01    0.490830348891688750E+01    0.638513826960962524E+04    0.124246664328695831E-01    0.117924508337974676E+01    0.285864540319771665E+01    0.149624977153264140E+02    0.148675635787413523E+02    0.148469009893572608E+02    0.106463615810788981E+01
    0.360236976535299069E+01    0.836916943198443453E+00    0.339456343059069221E+01    0.462677448523302726E+01    0.531101423867933597E+01    0.344268098915714927E+04    0.187430652542253072E-01    0.196981110221063099E+00    0.241653883886569743E+01    0.150589887665891808E+02    0.149417048221106992E+02    0.149235756069733139E+02    0.106508665440850203E+01
    0.360236976535299069E+01    0.836916943198443453E+00    0.339456343059069221E+01    0.462677448523302726E+01    0.531101423867933597E+01    0.344268098915714927E+04    0.187430652542253072E-01    0.196981110221063099E+00    0.241653883886569743E+01    0.150589887665891808E+02    0.149417048221106992E+02    0.149235756069733139E+02    0.106508665440850203E+01
    0.386366641048148196E+01    0.415963444758047918E+00    0.535925768717390172E+00    0.437283242112298787E+01    0.505723390106072834E+01    0.158895266602483075E+08    0.583113708880034096E+03    0.217017768284767598E+01    0.251947441407569972E+01    0.150372752437928057E+02    0.148735541471051000E+02    0.148879132739237630E+02    0.106619155809662258E+01
    0.366306386505795745E+01    0.646749203871793821E+01    0.633824839670859319E+01    0.693684647306071334E+01    0.705060979169482138E+01    0.697539304491055827E+04    0.148892870666530314E+00    0.223068874843941556E+01    0.231353019447426345E+01    0.150841340169972238E+02    0.149244435171004906E+02    0.149411998517991673E+02    0.106690682051660235E+01
    0.366306386505795745E+01    0.646749203871793821E+01    0.633824839670859319E+01    0.693684647306071334E+01    0.705060979169482138E+01    0.697539304491055827E+04    0.148892870666530314E+00    0.223068874843941556E+01    0.231353019447426345E+01    0.150841340169972238E+02    0.149244435171004906E+02    0.149411998517991673E+02    0.106690682051660235E+01
    0.390738665030593690E+01    0.612253163329431782E+01    0.759655555889767786E+01    0.573886589861896645E+01    0.802819988390917416E+01    0.225682505608749989E+04    0.838070760364729855E-01    0.825851887871064338E+00    0.268599838192142082E+01    0.149782627112592088E+02    0.148798654171342228E+02    0.148518451099399460E+02    0.106769275952650200E+01
    0.390738665030593690E+01    0.612253163329431782E+01    0.759655555889767786E+01    0.573886589861896645E+01    0.802819988390917416E+01    0.225682505608749989E+04    0.838070760364729855E-01    0.825851887871064338E+00    0.268599838192142082E+01    0.149782627112592088E+02    0.148798654171342228E+02    0.148518451099399460E+02    0.106769275952650200E+01
    0.353089571149303705E+01    0.567848757834522999E+01    0.371492381578647102E+01    0.724997596694753099E+01    0.811489472259338385E+01    0.926027556171780452E+05    0.116936902886678107E+01    0.244885165355972889E+01    0.299396453708306209E+01    0.150602038126249873E+02    0.148859918256905974E+02    0.148837544309149230E+02    0.106802883827321438E+01
    0.353089571149303705E+01    0.567848757834522999E+01    0.371492381578647102E+01    0.724997596694753099E+01    0.811489472259338385E+01    0.926027556171780452E+05    0.116936902886678107E+01    0.244885165355972889E+01    0.299396453708306209E+01    0.150602038126249873E+02    0.148859918256905974E+02    0.148837544309149230E+02    0.106802883827321438E+01
    0.442281483427441380E+01    0.197100762044915157E+01    0.694594777734937008E+01    0.328495472682158240E+01    0.618953849021693880E+01    0.803092785707217627E+04    0.544294517730328151E-01    0.128792172146305761E+01    0.286099436225518744E+01    0.149105029602221997E+02    0.148303018335245582E+02    0.148138433690776115E+02    0.106876975682170872E+01
    0.442281483427441380E+01    0.197100762044915157E+01    0.694594777734937008E+01    0.328495472682158240E+01    0.618953849021693880E+01    0.803092785707217627E+04    0.544294517730328151E-01    0.128792172146305761E+01    0.286099436225518744E+01    0.149105029602221997E+02    0.148303018335245582E+02    0.148138433690776115E+02    0.106876975682170872E+01
    0.455722225710439233E+01    0.756868709028595177E+01    0.343059759312452561E+01    0.455720767362244139E+01    0.527829922741784507E+01    0.229944619271328793E+04    0.380389067451587931E-01    0.953668520050436896E+00    0.235019881376171824E+01    0.149295824025390775E+02    0.148633986159102243E+02    0.148485812903532004E+02    0.106893697379701602E+01
    0.299157187649662770E+01    0.329514734950438015E+01    0.242980757521925916E+01    0.556151348544941193E+01    0.765414334050640655E+01    0.467544140894973607E+05    0.205485491121848574E+01    0.211316051968026919E+01    0.270716841609361536E+01    0.152726202342586941E+02    0.150103923785904030E+02    0.150034994627994553E+02    0.106949875421729468E+01
    0.299157187649662770E+01    0.329514734950438015E+01    0.242980757521925916E+01    0.556151348544941193E+01    0.765414334050640655E+01    0.467544140894973607E+05    0.205485491121848574E+01    0.211316051968026919E+01    0.270716841609361536E+01    0.152726202342586941E+02    0.150103923785904030E+02    0.150034994627994553E+02    0.106949875421729468E+01
    0.438551657124472438E+01    0.387867317842096337E+01    0.401016883256444512E+01    0.733160571534428129E+01    0.809020378256871098E+01    0.512364025218696101E+06    0.698055192874705188E+01    0.386948690063746037E+01    0.240476352322641640E+01    0.149609598229920664E+02    0.148671150355836126E+02    0.148733986426942835E+02    0.107006788947600007E+01
    0.443357951390601013E+01    0.547687760524539513E+01    0.401765696018593133E+01    0.389622568003256298E+01    0.589099570561843855E+01    0.184552717367811352E+08    0.663910415318234868E+03    0.287992443043197754E+01    0.227614295341530815E+01    0.149602604362442495E+02    0.148805628368743434E+02    0.148684521926777187E+02    0.107056968265395325E+01
    0.443357951390601013E+01    0.547687760524539513E+01    0.401765696018593133E+01    0.389622568003256298E+01    0.589099570561843855E+01    0.184552717367811352E+08    0.663910415318234868E+03    0.287992443043197754E+01    0.227614295341530815E+01    0.149602604362442495E+02    0.148805628368743434E+02    0.148684521926777187E+02    0.107056968265395325E+01
    0.459155845500615900E+01    0.135396565804357039E+01    0.317476340574572014E+01    0.623868854188444821E+01    0.753597977792785390E+01    0.110280029253733097E+06    0.279910813792896107E+01    0.344175279433516490E+01    0.226722056968768726E+01    0.149415281572711809E+02    0.148590393653054420E+02    0.148634741321480117E+02    0.107168676627361337E+01
    0.459155845500615900E+01    0.135396565804357039E+01    0.317476340574572014E+01    0.623868854188444821E+01    0.753597977792785390E+01    0.110280029253733097E+06    0.279910813792896107E+01    0.344175279433516490E+01    0.226722056968768726E+01    0.149415281572711809E+02    0.148590393653054420E+02    0.148634741321480117E+02    0.107168676627361337E+01
    0.427098265019879086E+01    0.294874482408379146E+01    0.578453052965181680E+01    0.600400500141831373E+01    0.810133059693286128E+01    0.244593922253469573E+05    0.610901686665350718E+00    0.378830505224413683E+01    0.223026995609116829E+01    0.149943990889190548E+02    0.148670173561052863E+02    0.148908127374183898E+02    0.107175133168028291E+01
    0.376047587319269283E+01    0.484567962317497525E+01    0.317108082363711175E+01    0.556399844948594335E+01    0.557532172987888863E+01    0.823424856884730616E+03    0.493896905619736482E-01    0.121097726972736330E+01    0.250687868709526240E+01    0.150656143139990171E+02    0.148918409956210489E+02    0.149058836685944716E+02    0.107182381989990683E+01
    0.376047587319269283E+01    0.484567962317497525E+01    0.317108082363711175E+01    0.556399844948594335E+01    0.557532172987888863E+01    0.823424856884730616E+03    0.493896905619736482E-01    0.121097726972736330E+01    0.250687868709526240E+01    0.150656143139990171E+02    0.148918409956210489E+02    0.149058836685944716E+02    0.107182381989990683E+01
    0.378926388770894018E+01    0.422661074928848191E+01    0.503845661212139273E+01    0.397128202859705315E+01    0.401390064885537434E+01    0.162096492245544650E+06    0.455743690282613390E+01    0.376534680983146508E+01    0.243890132703070694E+01    0.150401495830982359E+02    0.148948457690000655E+02    0.149153415139143934E+02    0.107182406003114017E+01
    0.378926388770894018E+01    0.422661074928848191E+01    0.503845661212139273E+01    0.397128202859705315E+01    0.401390064885537434E+01    0.162096492245544650E+06    0.455743690282613390E+01    0.376534680983146508E+01    0.243890132703070694E+01    0.150401495830982359E+02    0.148948457690000655E+02    0.149153415139143934E+02    0.107182406003114017E+01
    0.379641191344244833E+01    0.551866686175419008E+00    0.208713672383691762E+01    0.410463888551229239E+01    0.670139910518780990E+01    0.634402836576919867E+03    0.293298761619667191E-01    0.411718611213609031E+00    0.296273076185349415E+01    0.149652513276721670E+02    0.148566509127217472E+02    0.148408937177056970E+02    0.107224724298808805E+01
    0.379641191344244833E+01    0.551866686175419008E+00    0.208713672383691762E+01    0.410463888551229239E+01    0.670139910518780990E+01    0.634402836576919867E+03    0.293298761619667191E-01    0.411718611213609031E+00    0.296273076185349415E+01    0.149652513276721670E+02    0.148566509127217472E+02    0.148408937177056970E+02    0.107224724298808805E+01
    0.394580163155574137E+01    0.460546320664487130E+01    0.357399290127880720E+01    0.464101721745430940E+01    0.610079930281577720E+01    0.513947666735752821E+08    0.176494612338260993E+03    0.213703259449935867E+01    0.235701311067620178E+01    0.150386415277016301E+02    0.149187274208533847E+02    0.149306585845360580E+02    0.107247831517315695E+01
    0.316336699507998942E+01    0.390407096558374578E+01    0.546636959299035308E+01    0.264334877986009920E+01    0.787616343962725018E+01    0.290554575223794882E+04    0.351509822947858666E-01    0.363939394090945223E+01    0.301003991758421163E+01    0.150704612026719733E+02    0.149490953056840645E+02    0.149176887454972178E+02    0.107315007112467420E+01
    0.316336699507998942E+01    0.390407096558374578E+01    0.546636959299035308E+01    0.264334877986009920E+01    0.787616343962725018E+01    0.290554575223794882E+04    0.351509822947858666E-01    0.363939394090945223E+01    0.301003991758421163E+01    0.150704612026719733E+02    0.149490953056840645E+02    0.149176887454972178E+02    0.107315007112467420E+01
    0.526137077313202361E+01    0.247828338475601440E+01    0.498598231188065455E+01    0.211483887660940972E+01    0.754643090010331363E+01    0.102172821474863985E+07    0.104629159010074457E+01    0.177105024010299417E+01    0.239733094889075682E+01    0.152297856020525177E+02    0.149545083264255929E+02    0.149023370084890043E+02    0.107333887795816052E+01
    0.351624065845548461E+01    0.360595994445192725E+01    0.656688067037925549E+01    0.455613591099730009E+01    0.732891057004263580E+01    0.150054584454176220E+06    0.395065515748339857E+01    0.348873325002573331E+01    0.277531864975032194E+01    0.150517817779872729E+02    0.148957033913732602E+02    0.148989083851888200E+02    0.107339405758895290E+01
    0.351624065845548461E+01    0.360595994445192725E+01    0.656688067037925549E+01    0.455613591099730009E+01    0.732891057004263580E+01    0.150054584454176220E+06    0.395065515748339857E+01    0.348873325002573331E+01    0.277531864975032194E+01    0.150517817779872729E+02    0.148957033913732602E+02    0.148989083851888200E+02    0.107339405758895290E+01
    0.387084430635903365E+01    0.564103649041733135E+01    0.171021964172347918E+01    0.373548457620753993E+01    0.759089489223276992E+01    0.486021853657308687E+07    0.600402986627221047E+01    0.782802884809758251E-02    0.242320841727136704E+01    0.150493457346647954E+02    0.148921009304841423E+02    0.149018746911180742E+02    0.107421720596321402E+01
    0.387084430635903365E+01    0.564103649041733135E+01    0.171021964172347918E+01    0.373548457620753993E+01    0.759089489223276992E+01    0.486021853657308687E+07    0.600402986627221047E+01    0.782802884809758251E-02    0.242320841727136704E+01    0.150493457346647954E+02    0.148921009304841423E+02    0.149018746911180742E+02    0.107421720596321402E+01
    0.329128145487308910E+01    0.492353864990813417E+01    0.613197434373752248E+01    0.491668152242423773E+01    0.559032915733784552E+01    0.421614594800616123E+04    0.156849231213270247E-01    0.394434447085865658E+01    0.264173470938163257E+01    0.151678514478943356E+02    0.149954632161739561E+02    0.149946071387866962E+02    0.107447700680572833E+01
    0.426366606053311337E+01    0.272634357906084812E+01    0.751906268140958023E+01    0.275042400175593826E+01    0.616881331633352747E+01    0.667340699369993759E+06    0.143154060797872273E+01    0.407740134193644366E+01    0.264373068956058965E+01    0.151356259882310056E+02    0.148992034257670980E+02    0.148792654673486542E+02    0.107484728860385093E+01
    0.367215254178302386E+01    0.266341945154779669E+01    0.635475456955343887E+01    0.671670794571462437E+01    0.681564066739584540E+01    0.442004512661202699E+08    0.140547053865596439E+03    0.694767811295963322E+00    0.228427390069734138E+01    0.150819063863215739E+02    0.149546455719708842E+02    0.149608063314545934E+02    0.107485937971883527E+01
    0.324815111948589408E+01    0.560156731373826666E+01    0.168632155251244598E+01    0.423195393573020251E+01    0.816548185623752865E+01    0.175907161630852352E+06    0.109419383150337085E+00    0.651721343473176229E+00    0.287716122193206569E+01    0.151133729129801058E+02    0.149481165212040512E+02    0.149523025112328245E+02    0.107498901301954453E+01
    0.324815111948589408E+01    0.560156731373826666E+01    0.168632155251244598E+01    0.423195393573020251E+01    0.816548185623752865E+01    0.175907161630852352E+06    0.109419383150337085E+00    0.651721343473176229E+00    0.287716122193206569E+01    0.151133729129801058E+02    0.149481165212040512E+02    0.149523025112328245E+02    0.107498901301954453E+01
    0.419611752679720151E+01    0.313145030043844169E-01    0.709233843245868645E+01    0.391643324444031293E+01    0.754579786819607445E+01    0.391746333985084994E+07    0.106415200100562863E+02    0.807929413049973455E+00    0.241950847452816875E+01    0.149852291919002720E+02    0.148641707932492135E+02    0.148733872600245629E+02    0.107526341090188171E+01
    0.419611752679720151E+01    0.313145030043844169E-01    0.709233843245868645E+01    0.391643324444031293E+01    0.754579786819607445E+01    0.391746333985084994E+07    0.106415200100562863E+02    0.807929413049973455E+00    0.241950847452816875E+01    0.149852291919002720E+02    0.148641707932492135E+02    0.148733872600245629E+02    0.107526341090188171E+01
    0.413428108050564624E+01    0.655038669841711485E+01    0.580004278597612943E+00    0.340060326968592008E+01    0.479490388276556878E+01    0.162397081576334283E+06    0.398513342664178349E+01    0.215426315018309200E+01    0.243368464228688852E+01    0.149723851240197856E+02    0.148801949749851499E+02    0.148806756876454518E+02    0.107545241853930773E+01
    0.413428108050564624E+01    0.655038669841711485E+01    0.580004278597612943E+00    0.340060326968592008E+01    0.479490388276556878E+01    0.162397081576334283E+06    0.398513342664178349E+01    0.215426315018309200E+01    0.243368464228688852E+01    0.149723851240197856E+02    0.148801949749851499E+02    0.148806756876454518E+02    0.107545241853930773E+01
    0.385287328729756906E+01    0.235496892867584107E+01    0.635870864805168168E+01    0.275609913622061509E+01    0.651263113606877297E+01    0.127748011602598568E+07    0.547072427062713107E+01    0.405012656037011798E+01    0.296086978447874172E+01    0.151792616578239077E+02    0.148946170245976148E+02    0.148618288500365399E+02    0.107545584095210334E+01
    0.385287328729756906E+01    0.235496892867584107E+01    0.635870864805168168E+01    0.275609913622061509E+01    0.651263113606877297E+01    0.127748011602598568E+07    0.547072427062713107E+01    0.405012656037011798E+01    0.296086978447874172E+01    0.151792616578239077E+02    0.148946170245976148E+02    0.148618288500365399E+02    0.107545584095210334E+01
    0.427094277770336639E+01    0.243142274010852155E+01    0.235390093809591328E+01    0.216968083617377339E+01    0.342142153196282806E+01    0.182423577245399763E+06    0.154794917352198108E+00    0.347560245180074201E+01    0.293717044684644124E+01    0.152757684150146105E+02    0.150226542363433939E+02    0.149729234837038305E+02    0.107547315849472058E+01
    0.400849864601752515E+01    0.713968858485381386E+01    0.686565324494396556E+01    0.403192124813052111E+01    0.612537267774182848E+01    0.852478873872608528E+04    0.282828342135871824E+00    0.193070290118287025E+01    0.244659057953771875E+01    0.150253385163836946E+02    0.149016805935638388E+02    0.148740108652461629E+02    0.107600178734243945E+01
    0.346572554528031329E+01    0.429899576993475296E+01    0.437468818967249540E+01    0.477602592449283492E+01    0.689277914475106002E+01    0.676579329589320878E+04    0.252022108863957373E-01    0.339627948247003353E+01    0.301641228479774037E+01    0.151074915694355560E+02    0.149391095370638780E+02    0.149042649572298611E+02    0.107648720576260581E+01
    0.346572554528031329E+01    0.429899576993475296E+01    0.437468818967249540E+01    0.477602592449283492E+01    0.689277914475106002E+01    0.676579329589320878E+04    0.252022108863957373E-01    0.339627948247003353E+01    0.301641228479774037E+01    0.151074915694355560E+02    0.149391095370638780E+02    0.149042649572298611E+02    0.107648720576260581E+01
    0.339073723396753035E+01    0.436950324925996547E+01    0.301218208169356849E+01    0.705288455575055817E+01    0.722428829152736718E+01    0.117781216154422395E+04    0.147581663759773375E-01    0.199633025658598889E+00    0.274470875225892952E+01    0.150913282159651185E+02    0.149141599185316114E+02    0.148992954211015043E+02    0.107652221295536954E+01
    0.339073723396753035E+01    0.436950324925996547E+01    0.301218208169356849E+01    0.705288455575055817E+01    0.722428829152736718E+01    0.117781216154422395E+04    0.147581663759773375E-01    0.199633025658598889E+00    0.274470875225892952E+01    0.150913282159651185E+02    0.149141599185316114E+02    0.148992954211015043E+02    0.107652221295536954E+01
    0.306157712918362712E+01    0.333882243042052984E+01    0.780599090009416852E+01    0.454960802724389524E+01    0.735512727279107104E+01    0.170919582701626942E+08    0.669234916386437959E+02    0.455799971031325235E+01    0.281866071637997662E+01    0.152499555918175318E+02    0.150021644944015353E+02    0.150175506664199752E+02    0.107656843210658293E+01
    0.306157712918362712E+01    0.333882243042052984E+01    0.780599090009416852E+01    0.454960802724389524E+01    0.735512727279107104E+01    0.170919582701626942E+08    0.669234916386437959E+02    0.455799971031325235E+01    0.281866071637997662E+01    0.152499555918175318E+02    0.150021644944015353E+02    0.150175506664199752E+02    0.107656843210658293E+01
    0.431652211608775627E+01    0.566711596368651449E+01    0.377537961809005429E+01    0.400536696828497263E+01    0.787074864776809946E+01    0.471512916776379134E+05    0.430021885529826897E+00    0.362113148093158199E+00    0.222193176449107277E+01    0.149669378770149031E+02    0.148734505610672940E+02    0.148785952075873862E+02    0.107716739644990045E+01
    0.431652211608775627E+01    0.566711596368651449E+01    0.377537961809005429E+01    0.400536696828497263E+01    0.787074864776809946E+01    0.471512916776379134E+05    0.430021885529826897E+00    0.362113148093158199E+00    0.222193176449107277E+01    0.149669378770149031E+02    0.148734505610672940E+02    0.148785952075873862E+02    0.107716739644990045E+01
