    0.424182087753413040E+01    0.331137480344220503E+01    0.133528020824817206E+01    0.489435679688818759E+01    0.582702594245496464E+01    0.950214915034123138E+07    0.142874251943360893E+02    0.871117999811231614E+00    0.285795936845500620E+01    0.149312976567992468E+02    0.148573345444862213E+02    0.148284618505641159E+02    0.855803947289776934E+00
    0.379869717439451282E+01    0.768457845676103268E+01    0.136163449080685539E+01    0.444176490999144935E+01    0.548583613428017802E+01    0.347349293519592029E+05    0.107088945451048037E+00    0.167275529627478070E+01    0.226403278222322379E+01    0.150645083470894043E+02    0.149544878596208992E+02    0.149528732951169339E+02    0.856597941847152433E+00
    0.398296068912524026E+01    0.400307229020981925E+01    0.296983633604144748E+01    0.592761792723124437E+01    0.607750763381539194E+01    0.243175850286941715E+08    0.808379536973374684E+03    0.379794923279742491E+01    0.261172794964768462E+01    0.149737465761755040E+02    0.148857567345759918E+02    0.148654512574344686E+02    0.856683465376027686E+00
    0.377690801637068496E+01    0.119013793414763525E+01    0.799715950342742588E+01    0.710400204342886443E+01    0.767083499088056975E+01    0.222985596903320198E+06    0.607077911142053783E-01    0.663553976404718804E+00    0.284883030928552561E+01    0.150323436626198070E+02    0.149241686192291514E+02    0.149135663153261984E+02    0.856756659315244917E+00
    0.377690801637068496E+01    0.119013793414763525E+01    0.799715950342742588E+01    0.710400204342886443E+01    0.767083499088056975E+01    0.222985596903320198E+06    0.607077911142053783E-01    0.663553976404718804E+00    0.284883030928552561E+01    0.150323436626198070E+02    0.149241686192291514E+02    0.149135663153261984E+02    0.856756659315244917E+00
    0.355597209795194491E+01    0.354254016843367481E+01    0.579504315804538450E+01    0.233857769880185407E+01    0.475737596330450874E+01    0.733975617114162287E+04    0.221241028746681251E+00    0.153912055252529045E+01    0.271168759330781217E+01    0.150937430758186775E+02    0.149285195896345222E+02    0.149059111273297109E+02    0.857522387182519275E+00
    0.355597209795194491E+01    0.354254016843367481E+01    0.579504315804538450E+01    0.233857769880185407E+01    0.475737596330450874E+01    0.733975617114162287E+04    0.221241028746681251E+00    0.153912055252529045E+01    0.271168759330781217E+01    0.150937430758186775E+02    0.149285195896345222E+02    0.149059111273297109E+02    0.857522387182519275E+00
    0.440832271903186612E+01    0.212647774927549849E+01    0.287401039888799748E+01    0.270476644393112409E+01    0.807029895332847147E+01    0.115244928235526457E+08    0.418709534832686998E+02    0.111009895922216195E+01    0.246376569408272195E+01    0.150491496863822167E+02    0.148481366299596651E+02    0.148566377941169208E+02    0.857533081598271463E+00
    0.381704777153528374E+01    0.723382648020163632E+01    0.702367959087257976E+01    0.352581915565435899E+01    0.402189466474199531E+01    0.164777215099128056E+08    0.572361527025644136E+03    0.398335228736465652E+01    0.276178120599741561E+01    0.150019593634536843E+02    0.148951453911264196E+02    0.148612080294613467E+02    0.857982085178685794E+00
    0.381704777153528374E+01    0.723382648020163632E+01    0.702367959087257976E+01    0.352581915565435899E+01    0.402189466474199531E+01    0.164777215099128056E+08    0.572361527025644136E+03    0.398335228736465652E+01    0.276178120599741561E+01    0.150019593634536843E+02    0.148951453911264196E+02    0.148612080294613467E+02    0.857982085178685794E+00
    0.344383386998096874E+01    0.315062362349379566E+01    0.589186654559591449E+01    0.578994221694638345E+01    0.612851359071976365E+01    0.539406765264297633E+03    0.714667039043544216E-03    0.113279820698547473E+01    0.262096442897892867E+01    0.151380804841082917E+02    0.149153061863192367E+02    0.149385910178155772E+02    0.859918377253659716E+00
    0.379412283556075547E+01    0.594045647822829537E+01    0.250372531490924555E+01    0.567523689941301512E+01    0.581488466139672955E+01    0.373194418539059843E+05    0.648582265910516240E-02    0.359824946071286844E+00    0.226904599274005925E+01    0.150976694197140162E+02    0.149361052279192172E+02    0.149637554130210457E+02    0.860053525987232392E+00
    0.374116900506880512E+01    0.440438691298088081E+01    0.615193249836722300E+00    0.622473468020335563E+01    0.826428328021686731E+01    0.130748457625528114E+06    0.133029882586467818E+01    0.492011556546735740E+01    0.269627752604535820E+01    0.150461675248088174E+02    0.148879762310623303E+02    0.149120821729274109E+02    0.860685922388091273E+00
    0.374116900506880512E+01    0.440438691298088081E+01    0.615193249836722300E+00    0.622473468020335563E+01    0.826428328021686731E+01    0.130748457625528114E+06    0.133029882586467818E+01    0.492011556546735740E+01    0.269627752604535820E+01    0.150461675248088174E+02    0.148879762310623303E+02    0.149120821729274109E+02    0.860685922388091273E+00
    0.327356456665338902E+01    0.533813315007834888E+01    0.296939795464588263E+01    0.422398051090133464E+01    0.724482622356896311E+01    0.230973947254526684E+05    0.262539077353849681E-01    0.100223292895157368E+01    0.288129618613815808E+01    0.150957603322624276E+02    0.149423165324075651E+02    0.149394282127501761E+02    0.861221777431693369E+00
    0.450774845045111849E+01    0.451757034543075420E+00    0.693337509387045969E+01    0.294250344092200278E+01    0.484580387124690759E+01    0.757587881066429645E+03    0.907940868544448369E-03    0.860212841783960513E+00    0.281454243046528019E+01    0.148985173550849481E+02    0.148301583086658511E+02    0.148089896846861837E+02    0.861504569851113566E+00
    0.388665040297072162E+01    0.182546194147054153E+01    0.312534293848995226E+01    0.501296128019987997E+01    0.645408887133795517E+01    0.493001163621710532E+03    0.562374697630160878E-02    0.384489323745641975E+01    0.264035634612706271E+01    0.150074987037972818E+02    0.148656502082788684E+02    0.148800001684526855E+02    0.861726195321650956E+00
    0.385346629406811747E+01    0.689393669563284561E+01    0.675831153439179211E+00    0.618968617888505435E+01    0.799080621929264368E+01    0.293153600728402473E+07    0.572445766186151559E+02    0.396854106835879028E+01    0.238425588346293793E+01    0.150614903228799264E+02    0.148861522565380096E+02    0.149179929114833634E+02    0.862653199383903280E+00
    0.385346629406811747E+01    0.689393669563284561E+01    0.675831153439179211E+00    0.618968617888505435E+01    0.799080621929264368E+01    0.293153600728402473E+07    0.572445766186151559E+02    0.396854106835879028E+01    0.238425588346293793E+01    0.150614903228799264E+02    0.148861522565380096E+02    0.149179929114833634E+02    0.862653199383903280E+00
    0.389445673031009321E+01    0.632703410416722800E+01    0.758657927566531054E+01    0.391123175709179893E+01    0.596802081310118560E+01    0.151488518576728911E+05    0.456425962366336424E+00    0.123242312213327065E+01    0.304104983589677236E+01    0.149647020918065490E+02    0.148493808426582969E+02    0.148249720443358193E+02    0.862704043631500550E+00
    0.364762929528538926E+01    0.103980795607509124E+01    0.573229986267985403E+01    0.555839881595770713E+01    0.777317791444306838E+01    0.330996952661810610E+04    0.126032405906818400E-03    0.106493860442445176E+01    0.234411197390793147E+01    0.151246311131538356E+02    0.149368039021413015E+02    0.149630487716947211E+02    0.862944366657542594E+00
    0.364762929528538926E+01    0.103980795607509124E+01    0.573229986267985403E+01    0.555839881595770713E+01    0.777317791444306838E+01    0.330996952661810610E+04    0.126032405906818400E-03    0.106493860442445176E+01    0.234411197390793147E+01    0.151246311131538356E+02    0.149368039021413015E+02    0.149630487716947211E+02    0.862944366657542594E+00
    0.321005453655478368E+01    0.330528073942219924E+01    0.633671443973499215E+01    0.310419608632488320E+01    0.682650621788524781E+01    0.214757880023925964E+04    0.171202594339431584E-03    0.189293976511703682E+00    0.236566974065188296E+01    0.152030826784082151E+02    0.149971684384169208E+02    0.149918989782702621E+02    0.863226949446301739E+00
    0.335028975341079871E+01    0.382365374683446335E+01    0.793304699126006607E+01    0.411569815276680728E+01    0.801368347115964674E+01    0.155878507635673396E+08    0.161644898500848996E+03    0.330006100313143058E+01    0.285932365314050774E+01    0.151148321859395498E+02    0.149334019310530692E+02    0.149440968113442789E+02    0.863399101625456189E+00
    0.335028975341079871E+01    0.382365374683446335E+01    0.793304699126006607E+01    0.411569815276680728E+01    0.801368347115964674E+01    0.155878507635673396E+08    0.161644898500848996E+03    0.330006100313143058E+01    0.285932365314050774E+01    0.151148321859395498E+02    0.149334019310530692E+02    0.149440968113442789E+02    0.863399101625456189E+00
    0.394120536087320161E+01    0.343033532220298243E+01    0.183377942469526434E+01    0.261628006683526770E+01    0.414395077943222478E+01    0.615313065501987730E+05    0.116688558413749610E+01    0.455548443525159374E+01    0.285703204806671485E+01    0.149790233804592177E+02    0.148744662870153928E+02    0.148569168045136841E+02    0.865093291407801113E+00
    0.394120536087320161E+01    0.343033532220298243E+01    0.183377942469526434E+01    0.261628006683526770E+01    0.414395077943222478E+01    0.615313065501987730E+05    0.116688558413749610E+01    0.455548443525159374E+01    0.285703204806671485E+01    0.149790233804592177E+02    0.148744662870153928E+02    0.148569168045136841E+02    0.865093291407801113E+00
    0.411907988081856491E+01    0.182687078299174033E+01    0.124643168022848583E+01    0.429214969015855097E+01    0.685784111204544367E+01    0.214563733872272642E+05    0.293411180154223905E+00    0.863077561635198331E+00    0.298621556830179191E+01    0.149270899534102366E+02    0.148361756538286738E+02    0.148142618369622969E+02    0.865515079678020771E+00
    0.398324926658276857E+01    0.379033944972841264E+00    0.651915025406476012E+01    0.639746114636122698E+01    0.686860847505797700E+01    0.300257039650060572E+08    0.868762136316715150E+01    0.557089701842344853E+00    0.246925349170592812E+01    0.150295690158851372E+02    0.149086544438756299E+02    0.149062536384298028E+02    0.865864779459053158E+00
    0.358566221154311560E+01    0.556193486123283165E+01    0.500822126063690387E+01    0.469037762082707133E+01    0.516189473491219797E+01    0.444909184788175389E+04    0.110346055075659408E+00    0.494484167634286709E+00    0.226413146795572873E+01    0.151411411149930437E+02    0.149440142890569074E+02    0.149403296183568202E+02    0.866596182848683783E+00
    0.358566221154311560E+01    0.556193486123283165E+01    0.500822126063690387E+01    0.469037762082707133E+01    0.516189473491219797E+01    0.444909184788175389E+04    0.110346055075659408E+00    0.494484167634286709E+00    0.226413146795572873E+01    0.151411411149930437E+02    0.149440142890569074E+02    0.149403296183568202E+02    0.866596182848683783E+00
    0.455980265369180415E+01    0.197496874799406852E+01    0.251064585121389028E+01    0.244170175674098555E+01    0.337649581610392513E+01    0.687340220965017033E+04    0.607642956763832561E-02    0.369616220982478305E+01    0.246689626322816569E+01    0.153430309037002424E+02    0.149904457412540797E+02    0.150181527943091506E+02    0.866939805494467919E+00
    0.455980265369180415E+01    0.197496874799406852E+01    0.251064585121389028E+01    0.244170175674098555E+01    0.337649581610392513E+01    0.687340220965017033E+04    0.607642956763832561E-02    0.369616220982478305E+01    0.246689626322816569E+01    0.153430309037002424E+02    0.149904457412540797E+02    0.150181527943091506E+02    0.866939805494467919E+00
    0.367259659951632145E+01    0.441616531787678301E+01    0.450686716603082260E+01    0.544610261711208743E+01    0.815730366763600756E+01    0.155502132865679363E+06    0.492618721029020157E+00    0.285441660395629460E-01    0.295393341794361852E+01    0.149807446056256968E+02    0.148651308121085819E+02    0.148525880944162054E+02    0.867382400711171564E+00
    0.345043159670621558E+01    0.929420198432771155E-01    0.679719822235817883E+01    0.540693054581277011E+01    0.623488694851466718E+01    0.172611064103702097E+04    0.400941419802451531E-04    0.539483826243760012E+00    0.287304329724125207E+01    0.150401568282663423E+02    0.149014621245533849E+02    0.148884590686047211E+02    0.867574704590704737E+00
    0.345043159670621558E+01    0.929420198432771155E-01    0.679719822235817883E+01    0.540693054581277011E+01    0.623488694851466718E+01    0.172611064103702097E+04    0.400941419802451531E-04    0.539483826243760012E+00    0.287304329724125207E+01    0.150401568282663423E+02    0.149014621245533849E+02    0.148884590686047211E+02    0.867574704590704737E+00
    0.351741209077944417E+01    0.797075720675954447E+01    0.438336895591966957E+01    0.575981403779645795E+01    0.728552381793798798E+01    0.260709664805969864E+06    0.642308844577150317E+01    0.462764771504600780E+01    0.229137334454288455E+01    0.151274834367001816E+02    0.149526808860359743E+02    0.149749445545412954E+02    0.867761608984464972E+00
    0.351741209077944417E+01    0.797075720675954447E+01    0.438336895591966957E+01    0.575981403779645795E+01    0.728552381793798798E+01    0.260709664805969864E+06    0.642308844577150317E+01    0.462764771504600780E+01    0.229137334454288455E+01    0.151274834367001816E+02    0.149526808860359743E+02    0.149749445545412954E+02    0.867761608984464972E+00
    0.376486102385813570E+01    0.620690904177977210E+01    0.728868702974486471E+01    0.489288062247121935E+01    0.489463507457520386E+01    0.287780053434691951E+07    0.823193367348681306E+02    0.422436419142681530E+01    0.268529091103077988E+01    0.150019631465127272E+02    0.148997532085009734E+02    0.148797313840230991E+02    0.867822216252091216E+00
    0.444741607044880727E+01    0.203541951402227106E+01    0.570371257102676665E+00    0.581012735168335848E+01    0.652348151962350187E+01    0.131149478279379127E+04    0.811422593644350529E-02    0.172535898677267063E+01    0.261089749718330832E+01    0.149271331398582721E+02    0.148575701972915581E+02    0.148407955127296116E+02    0.868038141107805195E+00
    0.444741607044880727E+01    0.203541951402227106E+01    0.570371257102676665E+00    0.581012735168335848E+01    0.652348151962350187E+01    0.131149478279379127E+04    0.811422593644350529E-02    0.172535898677267063E+01    0.261089749718330832E+01    0.149271331398582721E+02    0.148575701972915581E+02    0.148407955127296116E+02    0.868038141107805195E+00
    0.406905408972248406E+01    0.285859533619232842E+01    0.262852591037358962E+01    0.374238070764380515E+01    0.800435692917318597E+01    0.110799954469167733E+04    0.151834493315424070E-03    0.159869232359947855E+01    0.249803600980378793E+01    0.150116045746155713E+02    0.148721552003398969E+02    0.148874839495115197E+02    0.868649885965359747E+00
    0.441149761320109590E+01    0.254525694036045858E+01    0.438669182013294723E+01    0.405578143866063989E+01    0.673204971879274083E+01    0.984784728630418044E+03    0.149686208323628056E-01    0.236069176752454268E+01    0.223759790109673018E+01    0.149706208781179573E+02    0.148862216215193808E+02    0.148827467894234786E+02    0.869500008258940027E+00
    0.394214549010873849E+01    0.429292046571457142E+01    0.139019040786790660E+01    0.482151885922500867E+01    0.757825908247263857E+01    0.195200998731941422E+04    0.146668602169058160E-04    0.132865288094741874E+01    0.230357863267347840E+01    0.150555807479030719E+02    0.148968639098680953E+02    0.149209547890683432E+02    0.869961049778163131E+00
    0.394214549010873849E+01    0.429292046571457142E+01    0.139019040786790660E+01    0.482151885922500867E+01    0.757825908247263857E+01    0.195200998731941422E+04    0.146668602169058160E-04    0.132865288094741874E+01    0.230357863267347840E+01    0.150555807479030719E+02    0.148968639098680953E+02    0.149209547890683432E+02    0.869961049778163131E+00
    0.461992785760225644E+01    0.583313330382536943E+01    0.242944677037399526E+01    0.552206783398860157E+01    0.554452619308447403E+01    0.290055048125351391E+03    0.567043879043342144E-04    0.597374972509227664E+00    0.272215994765423108E+01    0.148952485759205846E+02    0.148180779831660097E+02    0.148038609928668894E+02    0.870046874000419801E+00
    0.461992785760225644E+01    0.583313330382536943E+01    0.242944677037399526E+01    0.552206783398860157E+01    0.554452619308447403E+01    0.290055048125351391E+03    0.567043879043342144E-04    0.597374972509227664E+00    0.272215994765423108E+01    0.148952485759205846E+02    0.148180779831660097E+02    0.148038609928668894E+02    0.870046874000419801E+00
    0.291842357862164725E+01    0.623789192665859815E+01    0.110422151883223840E+01    0.750781593499688249E+01    0.794672068459019787E+01    0.225471171810910225E+09    0.442715185085611154E+03    0.174244149294153461E+01    0.303980377721243489E+01    0.152734820334337158E+02    0.150216419847152789E+02    0.149934212826467768E+02    0.870628451971141804E+00
    0.349723974222805012E+01    0.720807385509428133E+01    0.141970772220059960E+01    0.433905751455576016E+01    0.678872258989942168E+01    0.448201650512302574E+07    0.164416267774665329E+03    0.341476453687002790E+01    0.297637488504478842E+01    0.150532533136777040E+02    0.148929240490086290E+02    0.148570824628551410E+02    0.870645832156194732E+00
    0.349723974222805012E+01    0.720807385509428133E+01    0.141970772220059960E+01    0.433905751455576016E+01    0.678872258989942168E+01    0.448201650512302574E+07    0.164416267774665329E+03    0.341476453687002790E+01    0.297637488504478842E+01    0.150532533136777040E+02    0.148929240490086290E+02    0.148570824628551410E+02    0.870645832156194732E+00
    0.338886762340464420E+01    0.594585451871503068E+01    0.399523780142481399E+01    0.542257427300565276E+01    0.638462275382719913E+01    0.802369948616540283E+08    0.787389259291184231E+02    0.353916194033416520E+01    0.283539546933475650E+01    0.151636776487371403E+02    0.149862738610879287E+02    0.149913908307722590E+02    0.871073537131298314E+00
    0.469976345034661147E+01    0.387373327456189953E+01    0.178272687771224958E+01    0.225108130933992179E+01    0.487325394761825148E+01    0.209782483012087876E+07    0.432163937542515768E+02    0.289133274496850279E+00    0.226825761513592816E+01    0.149494117123900967E+02    0.148672201937137611E+02    0.148492419312912940E+02    0.871110743401272813E+00
    0.309874486323121889E+01    0.300491538294596028E+01    0.526705146707138994E+01    0.252497563615476217E+01    0.601187705652737669E+01    0.243490114208318755E+04    0.405350075052257811E-04    0.427406888404044838E+00    0.294970364014768727E+01    0.152511947744316831E+02    0.149626205807894141E+02    0.149462727669166746E+02    0.871310982592521155E+00
    0.309874486323121889E+01    0.300491538294596028E+01    0.526705146707138994E+01    0.252497563615476217E+01    0.601187705652737669E+01    0.243490114208318755E+04    0.405350075052257811E-04    0.427406888404044838E+00    0.294970364014768727E+01    0.152511947744316831E+02    0.149626205807894141E+02    0.149462727669166746E+02    0.871310982592521155E+00
    0.336192835492889586E+01    0.703172831461542813E+01    0.557030797605033001E+01    0.465376194839336943E+01    0.538177345030119980E+01    0.588305553108065506E+05    0.635044483591809955E-01    0.390732820901763034E+00    0.243941994514509597E+01    0.151536728022996421E+02    0.149515144617167355E+02    0.149869894984595309E+02    0.871842931741131477E+00
    0.336192835492889586E+01    0.703172831461542813E+01    0.557030797605033001E+01    0.465376194839336943E+01    0.538177345030119980E+01    0.588305553108065506E+05    0.635044483591809955E-01    0.390732820901763034E+00    0.243941994514509597E+01    0.151536728022996421E+02    0.149515144617167355E+02    0.149869894984595309E+02    0.871842931741131477E+00
    0.303665141411967987E+01    0.378896456916063995E+01    0.415610219933284597E+01    0.209553898765291224E+01    0.515832690531228977E+01    0.305128422321912740E+04    0.198509129706533389E-03    0.112123703092926519E+01    0.278161266745963154E+01    0.150806013168924959E+02    0.149595516682644014E+02    0.149559545952495654E+02    0.873022915377884789E+00
    0.303665141411967987E+01    0.378896456916063995E+01    0.415610219933284597E+01    0.209553898765291224E+01    0.515832690531228977E+01    0.305128422321912740E+04    0.198509129706533389E-03    0.112123703092926519E+01    0.278161266745963154E+01    0.150806013168924959E+02    0.149595516682644014E+02    0.149559545952495654E+02    0.873022915377884789E+00
    0.338024002281353209E+01    0.734333212603039431E+01    0.300121844645516855E+01    0.653807994528357650E+01    0.747484103338699235E+01    0.120820485427558128E+04    0.142150064414053303E-02    0.248118429858256495E+00    0.254191931432214790E+01    0.151632829011934902E+02    0.149714797574548442E+02    0.149451459248837022E+02    0.873024087110537916E+00
    0.427081337755487134E+01    0.388773183733862737E+01    0.356848665566835033E+01    0.475488790146150997E+01    0.738278510986588898E+01    0.435510310559297523E+04    0.208908046642538410E-02    0.117292282157197073E+00    0.271579153093376968E+01    0.149242267326629960E+02    0.148486620475137627E+02    0.148350638516557058E+02    0.873981202800658830E+00
    0.427081337755487134E+01    0.388773183733862737E+01    0.356848665566835033E+01    0.475488790146150997E+01    0.738278510986588898E+01    0.435510310559297523E+04    0.208908046642538410E-02    0.117292282157197073E+00    0.271579153093376968E+01    0.149242267326629960E+02    0.148486620475137627E+02    0.148350638516557058E+02    0.873981202800658830E+00
    0.376003363170106208E+01    0.372987684384139895E+01    0.252979957548051271E+01    0.229583085138638099E+01    0.796135303481396939E+01    0.934953528288127389E+06    0.256490944468011399E+02    0.248742029534532261E+01    0.261903369773312544E+01    0.150666932767234680E+02    0.148814755847149449E+02    0.148964043391123990E+02    0.874931536156508427E+00
    0.376003363170106208E+01    0.372987684384139895E+01    0.252979957548051271E+01    0.229583085138638099E+01    0.796135303481396939E+01    0.934953528288127389E+06    0.256490944468011399E+02    0.248742029534532261E+01    0.261903369773312544E+01    0.150666932767234680E+02    0.148814755847149449E+02    0.148964043391123990E+02    0.874931536156508427E+00
    0.296988403822232261E+01    0.294978476956429958E+01    0.603298216735183956E+01    0.301638163487337696E+01    0.587860894273637058E+01    0.698460069749974446E+04    0.121911498468999555E+00    0.394578358395192463E+01    0.288942530822815824E+01    0.152955026907192764E+02    0.149968778606037318E+02    0.150036453836940797E+02    0.874959938282514393E+00
    0.296988403822232261E+01    0.294978476956429958E+01    0.603298216735183956E+01    0.301638163487337696E+01    0.587860894273637058E+01    0.698460069749974446E+04    0.121911498468999555E+00    0.394578358395192463E+01    0.288942530822815824E+01    0.152955026907192764E+02    0.149968778606037318E+02    0.150036453836940797E+02    0.874959938282514393E+00
    0.333335159829821803E+01    0.523735482526663798E+01    0.606164946567099872E+01    0.749028767365495174E+01    0.823314395391899012E+01    0.603195463383397646E+07    0.333239050107086882E+03    0.805658763587627336E+00    0.291731591412105562E+01    0.151086307875218786E+02    0.149227360760594809E+02    0.149092650856068580E+02    0.874967890788642122E+00
    0.333335159829821803E+01    0.523735482526663798E+01    0.606164946567099872E+01    0.749028767365495174E+01    0.823314395391899012E+01    0.603195463383397646E+07    0.333239050107086882E+03    0.805658763587627336E+00    0.291731591412105562E+01    0.151086307875218786E+02    0.149227360760594809E+02    0.149092650856068580E+02    0.874967890788642122E+00
    0.366097482058636636E+01    0.417031310377727760E+01    0.414479307821662069E+01    0.446351913554961044E+01    0.685601089136052444E+01    0.131887991016122237E+04    0.215756844150864664E-01    0.309374043876305205E+01    0.226096582252428213E+01    0.151316757661401944E+02    0.149597147530268657E+02    0.149749329693541853E+02    0.875007908470736395E+00
    0.366097482058636636E+01    0.417031310377727760E+01    0.414479307821662069E+01    0.446351913554961044E+01    0.685601089136052444E+01    0.131887991016122237E+04    0.215756844150864664E-01    0.309374043876305205E+01    0.226096582252428213E+01    0.151316757661401944E+02    0.149597147530268657E+02    0.149749329693541853E+02    0.875007908470736395E+00
    0.375842727943111132E+01    0.635459988849282187E+01    0.426615446274372090E+01    0.755059820948534277E+01    0.755685469486937311E+01    0.253024339816462845E+09    0.239786844933316445E+03    0.491947134828260024E+00    0.303967777108317794E+01    0.149671525024032874E+02    0.148744632528999112E+02    0.148468155927143215E+02    0.875277392791646069E+00
    0.289285123051194493E+01    0.612761350802925042E+00    0.579523362086186555E+01    0.552191924602398121E+01    0.661899661717457377E+01    0.170801214397953754E+04    0.645520270061965690E-01    0.306225846276563418E+01    0.295282642773123172E+01    0.153287706305285916E+02    0.149651959374846992E+02    0.149750375646200666E+02    0.875329679577411923E+00
    0.371487403711675679E+01    0.589680529061267045E+01    0.374684860779800344E+01    0.450319136546274823E+01    0.790691134232407400E+01    0.172356320181913045E+07    0.833118024505393251E+01    0.261018406655366419E+01    0.294966086240279379E+01    0.150520704522782136E+02    0.148870051452307859E+02    0.148713414755321889E+02    0.875332496434445440E+00
    0.371487403711675679E+01    0.589680529061267045E+01    0.374684860779800344E+01    0.450319136546274823E+01    0.790691134232407400E+01    0.172356320181913045E+07    0.833118024505393251E+01    0.261018406655366419E+01    0.294966086240279379E+01    0.150520704522782136E+02    0.148870051452307859E+02    0.148713414755321889E+02    0.875332496434445440E+00
    0.380283400296319662E+01    0.578534456526590546E+01    0.187828553863926029E+01    0.369027656944337945E+01    0.720799138073422974E+01    0.551828754925439134E+08    0.447035218777707485E+03    0.281898905592855797E+00    0.250758196763665309E+01    0.150535430942600001E+02    0.149015443484456096E+02    0.148807165147669309E+02    0.875466511003027081E+00
    0.333142185975564420E+01    0.350334230158954396E+01    0.119180191631777710E+01    0.326884237576040393E+01    0.796709160752393508E+01    0.481258511776507949E+05    0.540197062555371685E-01    0.385609610631969302E+00    0.226354549616662792E+01    0.151633287497078584E+02    0.150093655135025621E+02    0.150171030104709633E+02    0.875620194996120094E+00
    0.428507749833136842E+01    0.704253183156661056E+01    0.357584121272499678E+01    0.469224198369959034E+01    0.631248981860401681E+01    0.478342056488690607E+06    0.406568261478048765E+01    0.933092403266757464E+00    0.261146756810911596E+01    0.149538734278516028E+02    0.148625128962589859E+02    0.148336330922383368E+02    0.875920431289381352E+00
    0.379643073232725747E+01    0.165741462839413467E+01    0.454363366889580877E+01    0.340353118034912283E+01    0.571615108735673783E+01    0.454682290362710506E+08    0.393649950986790245E+02    0.368356321815016718E+01    0.287005015764077687E+01    0.152321481334413011E+02    0.149444599818490946E+02    0.149555317081770998E+02    0.876179941857966105E+00
    0.379643073232725747E+01    0.165741462839413467E+01    0.454363366889580877E+01    0.340353118034912283E+01    0.571615108735673783E+01    0.454682290362710506E+08    0.393649950986790245E+02    0.368356321815016718E+01    0.287005015764077687E+01    0.152321481334413011E+02    0.149444599818490946E+02    0.149555317081770998E+02    0.876179941857966105E+00
    0.320479809755333989E+01    0.387191568616799664E+01    0.619602770859175767E+01    0.224955144793472250E+01    0.624294492376596111E+01    0.102964354930653508E+04    0.428072929229815144E-02    0.164689680229975932E+00    0.225717299664575988E+01    0.150928328170206107E+02    0.149593179189626184E+02    0.149835700983512190E+02    0.876193592613732863E+00
    0.320479809755333989E+01    0.387191568616799664E+01    0.619602770859175767E+01    0.224955144793472250E+01    0.624294492376596111E+01    0.102964354930653508E+04    0.428072929229815144E-02    0.164689680229975932E+00    0.225717299664575988E+01    0.150928328170206107E+02    0.149593179189626184E+02    0.149835700983512190E+02    0.876193592613732863E+00
    0.454061418141721518E+01    0.439248201378661829E+01    0.388470128781690960E+01    0.540945852861259269E+01    0.825652696362664074E+01    0.192258293125672033E+06    0.113880555976142883E+02    0.605395183319458297E+00    0.270865372535331073E+01    0.149045748361503545E+02    0.148245103839444496E+02    0.148151437925117708E+02    0.876800848158002077E+00
    0.306071049428049236E+01    0.110294750799451990E+01    0.232576954881653197E+01    0.721320323089794435E+01    0.813214325583963671E+01    0.310133025203494467E+08    0.799536766175293110E+03    0.312375456375138061E+01    0.280031418466940751E+01    0.151808858162342695E+02    0.149871122250898825E+02    0.149775708970768946E+02    0.877281261619685671E+00
    0.306071049428049236E+01    0.110294750799451990E+01    0.232576954881653197E+01    0.721320323089794435E+01    0.813214325583963671E+01    0.310133025203494467E+08    0.799536766175293110E+03    0.312375456375138061E+01    0.280031418466940751E+01    0.151808858162342695E+02    0.149871122250898825E+02    0.149775708970768946E+02    0.877281261619685671E+00
    0.329280906276532903E+01    0.380003036259527827E+01    0.473453557037214079E+01    0.362152171770979603E+01    0.790671344101842077E+01    0.362546000157645904E+06    0.332452602798065655E+00    0.337494494464514072E+00    0.271925735177399153E+01    0.151162766018329560E+02    0.149746155780668566E+02    0.149451233357254605E+02    0.877329052232923678E+00
    0.329280906276532903E+01    0.380003036259527827E+01    0.473453557037214079E+01    0.362152171770979603E+01    0.790671344101842077E+01    0.362546000157645904E+06    0.332452602798065655E+00    0.337494494464514072E+00    0.271925735177399153E+01    0.151162766018329560E+02    0.149746155780668566E+02    0.149451233357254605E+02    0.877329052232923678E+00
    0.415511450255469850E+01    0.166737206408630922E+01    0.428269859066130198E+01    0.580486973181421995E+01    0.812235187730109942E+01    0.135566925245674938E+05    0.106842636970164967E+00    0.443006302621439296E+01    0.236194720687040816E+01    0.150060228982517057E+02    0.149133504156791723E+02    0.149061284289302751E+02    0.877403605251522722E+00
    0.415511450255469850E+01    0.166737206408630922E+01    0.428269859066130198E+01    0.580486973181421995E+01    0.812235187730109942E+01    0.135566925245674938E+05    0.106842636970164967E+00    0.443006302621439296E+01    0.236194720687040816E+01    0.150060228982517057E+02    0.149133504156791723E+02    0.149061284289302751E+02    0.877403605251522722E+00
    0.358884690390102712E+01    0.442566858548633846E+01    0.162549629151678166E+01    0.695051772980641047E+01    0.739319766695100089E+01    0.790788070959701145E+05    0.240786137997786609E+01    0.147546614080785865E+01    0.269489434579526899E+01    0.150340977513952190E+02    0.148941799260538712E+02    0.148940972303016288E+02    0.877634655962771459E+00
    0.358884690390102712E+01    0.442566858548633846E+01    0.162549629151678166E+01    0.695051772980641047E+01    0.739319766695100089E+01    0.790788070959701145E+05    0.240786137997786609E+01    0.147546614080785865E+01    0.269489434579526899E+01    0.150340977513952190E+02    0.148941799260538712E+02    0.148940972303016288E+02    0.877634655962771459E+00
